,var1(t-10),var2(t-10),var3(t-10),var4(t-10),var5(t-10),var1(t-9),var2(t-9),var3(t-9),var4(t-9),var5(t-9),var1(t-8),var2(t-8),var3(t-8),var4(t-8),var5(t-8),var1(t-7),var2(t-7),var3(t-7),var4(t-7),var5(t-7),var1(t-6),var2(t-6),var3(t-6),var4(t-6),var5(t-6),var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),total_cases
579,-0.6443744004177675,-0.648362369044255,-0.4042879020209511,-0.5000000000000008,-0.4995151610280508,-0.9266821981726552,-0.9616724735684882,-0.22052067382571086,-0.2727272727272735,-0.5204917064947946,-0.4612854597756743,-0.4549128920088182,-0.006125574278890964,0.0,-0.5351666167003957,-0.6794573112300455,-0.6896167245483882,-0.1960183767530222,-0.2727272727272735,-0.542447969069113,-0.023297245456781225,-0.03177700331089712,0.1163859111703103,0.0,-0.5413334232348669,0.16746608195787266,0.1594425088469219,0.2756508422499821,0.7272727272727265,-0.5309527741148653,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,11
580,-0.9266821981726552,-0.9616724735684882,-0.22052067382571086,-0.2727272727272735,-0.5204917064947946,-0.4612854597756743,-0.4549128920088182,-0.006125574278890964,0.0,-0.5351666167003957,-0.6794573112300455,-0.6896167245483882,-0.1960183767530222,-0.2727272727272735,-0.542447969069113,-0.023297245456781225,-0.03177700331089712,0.1163859111703103,0.0,-0.5413334232348669,0.16746608195787266,0.1594425088469219,0.2756508422499821,0.7272727272727265,-0.5309527741148653,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,18
581,-0.4612854597756743,-0.4549128920088182,-0.006125574278890964,0.0,-0.5351666167003957,-0.6794573112300455,-0.6896167245483882,-0.1960183767530222,-0.2727272727272735,-0.542447969069113,-0.023297245456781225,-0.03177700331089712,0.1163859111703103,0.0,-0.5413334232348669,0.16746608195787266,0.1594425088469219,0.2756508422499821,0.7272727272727265,-0.5309527741148653,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,10
582,-0.6794573112300455,-0.6896167245483882,-0.1960183767530222,-0.2727272727272735,-0.542447969069113,-0.023297245456781225,-0.03177700331089712,0.1163859111703103,0.0,-0.5413334232348669,0.16746608195787266,0.1594425088469219,0.2756508422499821,0.7272727272727265,-0.5309527741148653,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,22
583,-0.023297245456781225,-0.03177700331089712,0.1163859111703103,0.0,-0.5413334232348669,0.16746608195787266,0.1594425088469219,0.2756508422499821,0.7272727272727265,-0.5309527741148653,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,14
584,0.16746608195787266,0.1594425088469219,0.2756508422499821,0.7272727272727265,-0.5309527741148653,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,16
585,-0.03919418939521219,-0.0395818813581478,0.6921898928287167,0.2272727272727273,-0.5106048298424654,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,18
586,0.06276552006783323,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,27
587,0.034808825558067004,0.04738675979563825,0.3675344563476008,0.4999999999999992,-0.4382288960665365,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,38
588,0.16033986569373346,0.17226480855175996,0.5574272588217319,0.4999999999999992,-0.38589603833564695,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,35
589,-0.10333013565735677,-0.09365853656709684,0.2205206738257139,0.4999999999999992,-0.3230201788780533,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,41
590,0.3083458955619205,0.31275261340240523,0.606431853009989,0.4999999999999992,-0.25009973097429544,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,51
591,0.3505550225999665,0.3540069685162986,0.4349157733725337,0.7272727272727265,-0.16790421076233286,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,65
592,0.35000685212991706,0.3517770036386808,0.4839203675607878,0.4999999999999992,-0.07747138918508553,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,0.410853775533388,0.3924738676307463,0.4961715160756929,0.4999999999999992,0.8237921235996641,55
593,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759027,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,0.410853775533388,0.3924738676307463,0.4961715160756929,0.4999999999999992,0.8237921235996641,0.5155543373850562,0.4889198605875286,0.3736600306264932,0.4999999999999992,0.8939024891720347,54
594,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.4999999999999992,0.12267061456870305,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,0.410853775533388,0.3924738676307463,0.4961715160756929,0.4999999999999992,0.8237921235996641,0.5155543373850562,0.4889198605875286,0.3736600306264932,0.4999999999999992,0.8939024891720347,0.4103056050249659,0.38634146333926334,0.3246554364382361,0.4999999999999992,0.9496252175079058,62
595,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.2272727272727273,0.2290680652771665,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,0.410853775533388,0.3924738676307463,0.4961715160756929,0.4999999999999992,0.8237921235996641,0.5155543373850562,0.4889198605875286,0.3736600306264932,0.4999999999999992,0.8939024891720347,0.4103056050249659,0.38634146333926334,0.3246554364382361,0.4999999999999992,0.9496252175079058,0.6306701383979098,0.5892682925679584,0.8637059724661734,0.7272727272727265,0.9889913793314894,64
596,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.4999999999999992,0.3371247765049742,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,0.410853775533388,0.3924738676307463,0.4961715160756929,0.4999999999999992,0.8237921235996641,0.5155543373850562,0.4889198605875286,0.3736600306264932,0.4999999999999992,0.8939024891720347,0.4103056050249659,0.38634146333926334,0.3246554364382361,0.4999999999999992,0.9496252175079058,0.6306701383979098,0.5892682925679584,0.8637059724661734,0.7272727272727265,0.9889913793314894,0.6005207619311991,0.5736585364734349,0.5084226646334764,0.4999999999999992,1.0103172530528155,56
597,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.3807043990666773,0.3718466898786576,0.4532924961663284,0.2272727272727273,0.6492561621247521,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.2272727272727273,0.7414716328701344,0.410853775533388,0.3924738676307463,0.4961715160756929,0.4999999999999992,0.8237921235996641,0.5155543373850562,0.4889198605875286,0.3736600306264932,0.4999999999999992,0.8939024891720347,0.4103056050249659,0.38634146333926334,0.3246554364382361,0.4999999999999992,0.9496252175079058,0.6306701383979098,0.5892682925679584,0.8637059724661734,0.7272727272727265,0.9889913793314894,0.6005207619311991,0.5736585364734349,0.5084226646334764,0.4999999999999992,1.0103172530528155,0.4009867068422535,0.3707317072447398,-0.1531393568436576,0.0,1.0122866247907687,65
